run,epoch,agent,time,c,reward,theta,std,theta_maximum,theta_minimum,Regret,name,num_agents,base
2,1,973,3,22,3.0913704857230186,15.0,9.355568751640204,30.0,0.0,26.90862951427698,UCB,1000,100
2,1,974,3,22,4.954936981201172,15.0,9.355568751640204,30.0,0.0,25.045063018798828,UCB,1000,100
2,1,975,2,10,0.8697926998138428,0.0,9.355568751640204,30.0,0.0,29.130207300186157,UCB,1000,100
2,1,967,12,10,3.083521604537964,0.0,9.355568751640204,30.0,0.0,26.916478395462036,UCB,1000,100
2,1,968,11,22,3.021040076389909,15.0,9.355568751640204,30.0,0.0,26.97895992361009,UCB,1000,100
2,1,969,8,10,2.323623687028885,0.0,9.355568751640204,30.0,0.0,27.676376312971115,UCB,1000,100
2,1,970,7,22,1.343955636024475,15.0,9.355568751640204,30.0,0.0,28.656044363975525,UCB,1000,100
2,1,971,6,10,3.0214574337005615,0.0,9.355568751640204,30.0,0.0,26.97854256629944,UCB,1000,100
2,1,972,5,22,3.054939679801464,15.0,9.355568751640204,30.0,0.0,26.945060320198536,UCB,1000,100
2,1,973,4,10,2.8487053513526917,0.0,9.355568751640204,30.0,0.0,27.15129464864731,UCB,1000,100
2,1,974,4,10,3.36605441570282,0.0,9.355568751640204,30.0,0.0,26.63394558429718,UCB,1000,100
2,1,975,3,22,3.0441950745880604,15.0,9.355568751640204,30.0,0.0,26.95580492541194,UCB,1000,100
2,1,976,1,21,6.072693943977356,25.0,9.355568751640204,30.0,0.0,23.927306056022644,UCB,1000,100
2,1,968,12,10,2.471513867378235,0.0,9.355568751640204,30.0,0.0,27.528486132621765,UCB,1000,100
2,1,969,9,22,4.117778539657593,15.0,9.355568751640204,30.0,0.0,25.882221460342407,UCB,1000,100
2,1,970,8,10,0.43207061290740967,0.0,9.355568751640204,30.0,0.0,29.56792938709259,UCB,1000,100
2,1,971,7,22,3.0633970126509666,15.0,9.355568751640204,30.0,0.0,26.936602987349033,UCB,1000,100
2,1,972,6,10,1.6393903195858002,0.0,9.355568751640204,30.0,0.0,28.3606096804142,UCB,1000,100
2,1,973,5,22,3.361379951238632,15.0,9.355568751640204,30.0,0.0,26.638620048761368,UCB,1000,100
2,1,974,5,22,3.1213869750499725,15.0,9.355568751640204,30.0,0.0,26.878613024950027,UCB,1000,100
2,1,975,4,10,3.12143337726593,0.0,9.355568751640204,30.0,0.0,26.87856662273407,UCB,1000,100
2,1,976,2,10,4.357166528701782,0.0,9.355568751640204,30.0,0.0,25.642833471298218,UCB,1000,100
2,1,969,10,10,0.40283358097076416,0.0,9.355568751640204,30.0,0.0,29.597166419029236,UCB,1000,100
2,1,970,9,22,3.6936305165290833,15.0,9.355568751640204,30.0,0.0,26.306369483470917,UCB,1000,100
2,1,971,8,10,3.86751389503479,0.0,9.355568751640204,30.0,0.0,26.13248610496521,UCB,1000,100
2,1,972,7,22,1.7578418254852295,15.0,9.355568751640204,30.0,0.0,28.24215817451477,UCB,1000,100
2,1,973,6,10,0.7406803369522095,0.0,9.355568751640204,30.0,0.0,29.25931966304779,UCB,1000,100
2,1,974,6,10,1.9628543332219124,0.0,9.355568751640204,30.0,0.0,28.037145666778088,UCB,1000,100
2,1,975,5,22,2.3764601945877075,15.0,9.355568751640204,30.0,0.0,27.623539805412292,UCB,1000,100
2,1,976,3,22,2.293498933315277,15.0,9.355568751640204,30.0,0.0,27.706501066684723,UCB,1000,100
2,1,977,1,21,7.3425164222717285,25.0,9.355568751640204,30.0,0.0,22.65748357772827,UCB,1000,100
2,1,969,11,22,1.9916027784347534,15.0,9.355568751640204,30.0,0.0,28.008397221565247,UCB,1000,100
2,1,970,10,10,3.1274441480636597,0.0,9.355568751640204,30.0,0.0,26.87255585193634,UCB,1000,100
2,1,971,9,22,2.795081853866577,15.0,9.355568751640204,30.0,0.0,27.204918146133423,UCB,1000,100
2,1,972,8,10,1.3527932167053223,0.0,9.355568751640204,30.0,0.0,28.647206783294678,UCB,1000,100
2,1,973,7,22,2.8035268038511276,15.0,9.355568751640204,30.0,0.0,27.196473196148872,UCB,1000,100
2,1,974,7,22,4.5675976276397705,15.0,9.355568751640204,30.0,0.0,25.43240237236023,UCB,1000,100
2,1,975,6,10,2.979211211204529,0.0,9.355568751640204,30.0,0.0,27.02078878879547,UCB,1000,100
2,1,976,4,10,2.4428324103355408,0.0,9.355568751640204,30.0,0.0,27.55716758966446,UCB,1000,100
2,1,977,2,10,1.7096576392650604,0.0,9.355568751640204,30.0,0.0,28.29034236073494,UCB,1000,100
2,1,978,1,21,6.518468976020813,25.0,9.355568751640204,30.0,0.0,23.481531023979187,UCB,1000,100
2,1,969,12,10,2.1229159757494926,0.0,9.355568751640204,30.0,0.0,27.877084024250507,UCB,1000,100
2,1,970,11,22,3.182180032134056,15.0,9.355568751640204,30.0,0.0,26.817819967865944,UCB,1000,100
2,1,971,10,10,1.1180330514907837,0.0,9.355568751640204,30.0,0.0,28.881966948509216,UCB,1000,100
2,1,972,9,22,1.649269938468933,15.0,9.355568751640204,30.0,0.0,28.350730061531067,UCB,1000,100
2,1,973,8,10,4.354192495346069,0.0,9.355568751640204,30.0,0.0,25.64580750465393,UCB,1000,100
2,1,974,8,10,3.618366837501526,0.0,9.355568751640204,30.0,0.0,26.381633162498474,UCB,1000,100
2,1,975,7,22,3.4761312305927277,15.0,9.355568751640204,30.0,0.0,26.523868769407272,UCB,1000,100
2,1,976,5,22,3.7732840180397034,15.0,9.355568751640204,30.0,0.0,26.226715981960297,UCB,1000,100
2,1,977,3,22,2.902728036046028,15.0,9.355568751640204,30.0,0.0,27.097271963953972,UCB,1000,100
2,1,978,2,10,2.215637356042862,0.0,9.355568751640204,30.0,0.0,27.784362643957138,UCB,1000,100
2,1,979,1,21,5.509101629257202,25.0,9.355568751640204,30.0,0.0,24.490898370742798,UCB,1000,100
2,1,980,1,21,3.2602360248565674,25.0,9.355568751640204,30.0,0.0,26.739763975143433,UCB,1000,100
2,1,981,1,21,5.429143577814102,25.0,9.355568751640204,30.0,0.0,24.570856422185898,UCB,1000,100
2,1,970,12,10,1.7187506258487701,0.0,9.355568751640204,30.0,0.0,28.28124937415123,UCB,1000,100
2,1,971,11,22,3.070917271077633,15.0,9.355568751640204,30.0,0.0,26.929082728922367,UCB,1000,100
2,1,972,10,10,2.346549093723297,0.0,9.355568751640204,30.0,0.0,27.653450906276703,UCB,1000,100
2,1,973,9,22,2.4472204446792603,15.0,9.355568751640204,30.0,0.0,27.55277955532074,UCB,1000,100
2,1,974,9,22,4.527861833572388,15.0,9.355568751640204,30.0,0.0,25.472138166427612,UCB,1000,100
2,1,975,8,10,-0.08840131759643555,0.0,9.355568751640204,30.0,0.0,30.088401317596436,UCB,1000,100
2,1,976,6,10,2.6225271224975586,0.0,9.355568751640204,30.0,0.0,27.37747287750244,UCB,1000,100
2,1,977,4,10,2.121721528470516,0.0,9.355568751640204,30.0,0.0,27.878278471529484,UCB,1000,100
2,1,978,3,22,4.257711410522461,15.0,9.355568751640204,30.0,0.0,25.74228858947754,UCB,1000,100
2,1,979,2,10,2.3426724076271057,0.0,9.355568751640204,30.0,0.0,27.657327592372894,UCB,1000,100
2,1,980,2,10,1.7749881744384766,0.0,9.355568751640204,30.0,0.0,28.225011825561523,UCB,1000,100
2,1,981,2,10,1.6803771555423737,0.0,9.355568751640204,30.0,0.0,28.319622844457626,UCB,1000,100
2,1,971,12,10,2.964686334133148,0.0,9.355568751640204,30.0,0.0,27.035313665866852,UCB,1000,100
2,1,972,11,22,2.1793559789657593,15.0,9.355568751640204,30.0,0.0,27.82064402103424,UCB,1000,100
2,1,973,10,10,1.0702478885650635,0.0,9.355568751640204,30.0,0.0,28.929752111434937,UCB,1000,100
2,1,974,10,10,1.44847172498703,0.0,9.355568751640204,30.0,0.0,28.55152827501297,UCB,1000,100
2,1,975,9,22,2.3905579447746277,15.0,9.355568751640204,30.0,0.0,27.609442055225372,UCB,1000,100
2,1,976,7,22,0.9016263484954834,15.0,9.355568751640204,30.0,0.0,29.098373651504517,UCB,1000,100
2,1,977,5,22,1.954092264175415,15.0,9.355568751640204,30.0,0.0,28.045907735824585,UCB,1000,100
2,1,978,4,10,1.773379147052765,0.0,9.355568751640204,30.0,0.0,28.226620852947235,UCB,1000,100
2,1,979,3,22,3.8201937675476074,15.0,9.355568751640204,30.0,0.0,26.179806232452393,UCB,1000,100
2,1,980,3,22,2.5411700308322906,15.0,9.355568751640204,30.0,0.0,27.45882996916771,UCB,1000,100
2,1,981,3,22,1.7047703266143799,15.0,9.355568751640204,30.0,0.0,28.29522967338562,UCB,1000,100
2,1,982,1,21,4.899902746081352,25.0,9.355568751640204,30.0,0.0,25.100097253918648,UCB,1000,100
2,1,972,12,10,1.4394310116767883,0.0,9.355568751640204,30.0,0.0,28.56056898832321,UCB,1000,100
2,1,973,11,22,4.4171202182769775,15.0,9.355568751640204,30.0,0.0,25.582879781723022,UCB,1000,100
2,1,974,11,22,3.79860919713974,15.0,9.355568751640204,30.0,0.0,26.20139080286026,UCB,1000,100
2,1,975,10,10,1.9247032329440117,0.0,9.355568751640204,30.0,0.0,28.07529676705599,UCB,1000,100
2,1,976,8,10,0.8707079887390137,0.0,9.355568751640204,30.0,0.0,29.129292011260986,UCB,1000,100
2,1,977,6,10,1.133393406867981,0.0,9.355568751640204,30.0,0.0,28.86660659313202,UCB,1000,100
2,1,978,5,22,2.8456345051527023,15.0,9.355568751640204,30.0,0.0,27.154365494847298,UCB,1000,100
2,1,979,4,10,2.6607035398483276,0.0,9.355568751640204,30.0,0.0,27.339296460151672,UCB,1000,100
2,1,980,4,10,1.5012523531913757,0.0,9.355568751640204,30.0,0.0,28.498747646808624,UCB,1000,100
2,1,981,4,10,0.2611933946609497,0.0,9.355568751640204,30.0,0.0,29.73880660533905,UCB,1000,100
2,1,982,2,10,3.4337284564971924,0.0,9.355568751640204,30.0,0.0,26.566271543502808,UCB,1000,100
2,1,983,1,21,3.9724178314208984,25.0,9.355568751640204,30.0,0.0,26.0275821685791,UCB,1000,100
2,1,973,12,10,2.981320321559906,0.0,9.355568751640204,30.0,0.0,27.018679678440094,UCB,1000,100
2,1,974,12,10,2.526730954647064,0.0,9.355568751640204,30.0,0.0,27.473269045352936,UCB,1000,100
2,1,975,11,22,2.854509174823761,15.0,9.355568751640204,30.0,0.0,27.14549082517624,UCB,1000,100
2,1,976,9,22,3.0255162678658962,15.0,9.355568751640204,30.0,0.0,26.974483732134104,UCB,1000,100
2,1,977,7,22,3.728758156299591,15.0,9.355568751640204,30.0,0.0,26.27124184370041,UCB,1000,100
2,1,978,6,10,2.3114427030086517,0.0,9.355568751640204,30.0,0.0,27.68855729699135,UCB,1000,100
2,1,979,5,22,2.8304023146629333,15.0,9.355568751640204,30.0,0.0,27.169597685337067,UCB,1000,100
2,1,980,5,22,4.078893661499023,15.0,9.355568751640204,30.0,0.0,25.921106338500977,UCB,1000,100
2,1,981,5,22,3.4617766439914703,15.0,9.355568751640204,30.0,0.0,26.53822335600853,UCB,1000,100
2,1,982,3,22,0.6667242050170898,15.0,9.355568751640204,30.0,0.0,29.33327579498291,UCB,1000,100
2,1,983,2,10,2.8103678226470947,0.0,9.355568751640204,30.0,0.0,27.189632177352905,UCB,1000,100
2,1,975,12,10,1.8680219650268555,0.0,9.355568751640204,30.0,0.0,28.131978034973145,UCB,1000,100
2,1,976,10,10,1.6865702867507935,0.0,9.355568751640204,30.0,0.0,28.313429713249207,UCB,1000,100
2,1,977,8,10,1.9687694925814867,0.0,9.355568751640204,30.0,0.0,28.031230507418513,UCB,1000,100
2,1,978,7,22,1.7885996103286743,15.0,9.355568751640204,30.0,0.0,28.211400389671326,UCB,1000,100
2,1,979,6,10,3.396617889404297,0.0,9.355568751640204,30.0,0.0,26.603382110595703,UCB,1000,100
2,1,980,6,10,3.991705536842346,0.0,9.355568751640204,30.0,0.0,26.008294463157654,UCB,1000,100
2,1,981,6,10,2.470104455947876,0.0,9.355568751640204,30.0,0.0,27.529895544052124,UCB,1000,100
2,1,982,4,10,1.4758993983268738,0.0,9.355568751640204,30.0,0.0,28.524100601673126,UCB,1000,100
2,1,983,3,22,2.789408355951309,15.0,9.355568751640204,30.0,0.0,27.21059164404869,UCB,1000,100
2,1,976,11,22,4.499182343482971,15.0,9.355568751640204,30.0,0.0,25.50081765651703,UCB,1000,100
2,1,977,9,22,1.7433661222457886,15.0,9.355568751640204,30.0,0.0,28.25663387775421,UCB,1000,100
2,1,978,8,10,2.9899997115135193,0.0,9.355568751640204,30.0,0.0,27.01000028848648,UCB,1000,100
2,1,979,7,22,2.5375576615333557,15.0,9.355568751640204,30.0,0.0,27.462442338466644,UCB,1000,100
2,1,980,7,22,2.3271873593330383,15.0,9.355568751640204,30.0,0.0,27.67281264066696,UCB,1000,100
2,1,981,7,22,1.9079762697219849,15.0,9.355568751640204,30.0,0.0,28.092023730278015,UCB,1000,100
2,1,982,5,22,3.233575478196144,15.0,9.355568751640204,30.0,0.0,26.766424521803856,UCB,1000,100
2,1,983,4,10,2.9639686942100525,0.0,9.355568751640204,30.0,0.0,27.036031305789948,UCB,1000,100
2,1,984,1,21,4.5952825248241425,25.0,9.355568751640204,30.0,0.0,25.404717475175858,UCB,1000,100
2,1,985,1,21,5.141421303153038,25.0,9.355568751640204,30.0,0.0,24.858578696846962,UCB,1000,100
2,1,976,12,10,3.448526382446289,0.0,9.355568751640204,30.0,0.0,26.55147361755371,UCB,1000,100
2,1,977,10,10,1.69579017162323,0.0,9.355568751640204,30.0,0.0,28.30420982837677,UCB,1000,100
2,1,978,9,22,2.540607064962387,15.0,9.355568751640204,30.0,0.0,27.459392935037613,UCB,1000,100
2,1,979,8,10,0.8993935585021973,0.0,9.355568751640204,30.0,0.0,29.100606441497803,UCB,1000,100
2,1,980,8,10,3.5417323112487793,0.0,9.355568751640204,30.0,0.0,26.45826768875122,UCB,1000,100
2,1,981,8,10,1.6306720674037933,0.0,9.355568751640204,30.0,0.0,28.369327932596207,UCB,1000,100
2,1,982,6,10,1.8705658912658691,0.0,9.355568751640204,30.0,0.0,28.12943410873413,UCB,1000,100
2,1,983,5,22,4.917933225631714,15.0,9.355568751640204,30.0,0.0,25.082066774368286,UCB,1000,100
2,1,984,2,10,1.1101064085960388,0.0,9.355568751640204,30.0,0.0,28.88989359140396,UCB,1000,100
2,1,985,2,10,3.7380727529525757,0.0,9.355568751640204,30.0,0.0,26.261927247047424,UCB,1000,100
2,1,986,1,21,4.05934476852417,25.0,9.355568751640204,30.0,0.0,25.94065523147583,UCB,1000,100
2,1,977,11,22,2.983257917687297,15.0,9.355568751640204,30.0,0.0,27.016742082312703,UCB,1000,100
2,1,978,10,10,2.5830754041671753,0.0,9.355568751640204,30.0,0.0,27.416924595832825,UCB,1000,100
2,1,979,9,22,3.452822506427765,15.0,9.355568751640204,30.0,0.0,26.547177493572235,UCB,1000,100
2,1,980,9,22,2.5774770975112915,15.0,9.355568751640204,30.0,0.0,27.42252290248871,UCB,1000,100
2,1,981,9,22,2.2701355814933777,15.0,9.355568751640204,30.0,0.0,27.729864418506622,UCB,1000,100
2,1,982,7,22,3.1894370913505554,15.0,9.355568751640204,30.0,0.0,26.810562908649445,UCB,1000,100
2,1,983,6,10,2.7877740263938904,0.0,9.355568751640204,30.0,0.0,27.21222597360611,UCB,1000,100
2,1,984,3,22,2.573419690132141,15.0,9.355568751640204,30.0,0.0,27.42658030986786,UCB,1000,100
2,1,985,3,22,1.237030267715454,15.0,9.355568751640204,30.0,0.0,28.762969732284546,UCB,1000,100
2,1,986,2,10,1.5047140717506409,0.0,9.355568751640204,30.0,0.0,28.49528592824936,UCB,1000,100
2,1,987,1,21,5.360870778560638,25.0,9.355568751640204,30.0,0.0,24.63912922143936,UCB,1000,100
2,1,988,1,21,4.985652324743569,25.0,9.355568751640204,30.0,0.0,25.01434767525643,UCB,1000,100
2,1,989,1,21,5.642201364040375,25.0,9.355568751640204,30.0,0.0,24.357798635959625,UCB,1000,100
2,1,990,1,21,3.0096595287323,25.0,9.355568751640204,30.0,0.0,26.9903404712677,UCB,1000,100
2,1,991,1,21,5.9644752740859985,25.0,9.355568751640204,30.0,0.0,24.035524725914,UCB,1000,100
2,1,992,1,21,4.55288490653038,25.0,9.355568751640204,30.0,0.0,25.44711509346962,UCB,1000,100
2,1,977,12,10,1.271070122718811,0.0,9.355568751640204,30.0,0.0,28.72892987728119,UCB,1000,100
2,1,978,11,22,3.163767158985138,15.0,9.355568751640204,30.0,0.0,26.836232841014862,UCB,1000,100
2,1,979,10,10,1.6800827085971832,0.0,9.355568751640204,30.0,0.0,28.319917291402817,UCB,1000,100
2,1,980,10,10,2.269314765930176,0.0,9.355568751640204,30.0,0.0,27.730685234069824,UCB,1000,100
2,1,981,10,10,2.5442434549331665,0.0,9.355568751640204,30.0,0.0,27.455756545066833,UCB,1000,100
2,1,982,8,10,2.6303874254226685,0.0,9.355568751640204,30.0,0.0,27.36961257457733,UCB,1000,100
2,1,983,7,22,3.8574719429016113,15.0,9.355568751640204,30.0,0.0,26.14252805709839,UCB,1000,100
2,1,984,4,10,1.2729357481002808,0.0,9.355568751640204,30.0,0.0,28.72706425189972,UCB,1000,100
2,1,985,4,10,0.991693377494812,0.0,9.355568751640204,30.0,0.0,29.008306622505188,UCB,1000,100
2,1,986,3,22,3.4172430336475372,15.0,9.355568751640204,30.0,0.0,26.582756966352463,UCB,1000,100
2,1,987,2,10,0.43030989170074463,0.0,9.355568751640204,30.0,0.0,29.569690108299255,UCB,1000,100
2,1,988,2,10,2.591023564338684,0.0,9.355568751640204,30.0,0.0,27.408976435661316,UCB,1000,100
2,1,989,2,10,2.5849846601486206,0.0,9.355568751640204,30.0,0.0,27.41501533985138,UCB,1000,100
2,1,990,2,10,2.144317150115967,0.0,9.355568751640204,30.0,0.0,27.855682849884033,UCB,1000,100
2,1,991,2,10,1.6828670501708984,0.0,9.355568751640204,30.0,0.0,28.3171329498291,UCB,1000,100
2,1,992,2,10,2.022780902683735,0.0,9.355568751640204,30.0,0.0,27.977219097316265,UCB,1000,100
2,1,993,1,21,3.6476480960845947,25.0,9.355568751640204,30.0,0.0,26.352351903915405,UCB,1000,100
2,1,978,12,10,3.108121395111084,0.0,9.355568751640204,30.0,0.0,26.891878604888916,UCB,1000,100
2,1,979,11,22,1.6832424402236938,15.0,9.355568751640204,30.0,0.0,28.316757559776306,UCB,1000,100
2,1,980,11,22,3.4090610444545746,15.0,9.355568751640204,30.0,0.0,26.590938955545425,UCB,1000,100
2,1,981,11,22,3.743935525417328,15.0,9.355568751640204,30.0,0.0,26.256064474582672,UCB,1000,100
2,1,982,9,22,4.237995028495789,15.0,9.355568751640204,30.0,0.0,25.76200497150421,UCB,1000,100
2,1,983,8,10,2.155848979949951,0.0,9.355568751640204,30.0,0.0,27.84415102005005,UCB,1000,100
2,1,984,5,22,3.391862452030182,15.0,9.355568751640204,30.0,0.0,26.608137547969818,UCB,1000,100
2,1,985,5,22,3.65801739692688,15.0,9.355568751640204,30.0,0.0,26.34198260307312,UCB,1000,100
2,1,986,4,10,1.362250804901123,0.0,9.355568751640204,30.0,0.0,28.637749195098877,UCB,1000,100
2,1,987,3,22,0.6710937023162842,15.0,9.355568751640204,30.0,0.0,29.328906297683716,UCB,1000,100
2,1,988,3,22,2.5670951902866364,15.0,9.355568751640204,30.0,0.0,27.432904809713364,UCB,1000,100
2,1,989,3,22,1.002600908279419,15.0,9.355568751640204,30.0,0.0,28.99739909172058,UCB,1000,100
2,1,990,3,22,2.478078842163086,15.0,9.355568751640204,30.0,0.0,27.521921157836914,UCB,1000,100
2,1,991,3,22,3.0941314101219177,15.0,9.355568751640204,30.0,0.0,26.905868589878082,UCB,1000,100
2,1,992,3,22,3.1869910955429077,15.0,9.355568751640204,30.0,0.0,26.813008904457092,UCB,1000,100
2,1,993,2,10,1.080821454524994,0.0,9.355568751640204,30.0,0.0,28.919178545475006,UCB,1000,100
2,1,994,1,21,6.648663282394409,25.0,9.355568751640204,30.0,0.0,23.35133671760559,UCB,1000,100
2,1,979,12,10,3.032678723335266,0.0,9.355568751640204,30.0,0.0,26.967321276664734,UCB,1000,100
2,1,980,12,10,0.2461622953414917,0.0,9.355568751640204,30.0,0.0,29.75383770465851,UCB,1000,100
2,1,981,12,10,3.309659481048584,0.0,9.355568751640204,30.0,0.0,26.690340518951416,UCB,1000,100
2,1,982,10,10,1.9596492312848568,0.0,9.355568751640204,30.0,0.0,28.040350768715143,UCB,1000,100
2,1,983,9,22,2.6974758207798004,15.0,9.355568751640204,30.0,0.0,27.3025241792202,UCB,1000,100
2,1,984,6,10,2.372331589460373,0.0,9.355568751640204,30.0,0.0,27.627668410539627,UCB,1000,100
2,1,985,6,10,2.309144824743271,0.0,9.355568751640204,30.0,0.0,27.69085517525673,UCB,1000,100
2,1,986,5,22,1.4625829458236694,15.0,9.355568751640204,30.0,0.0,28.53741705417633,UCB,1000,100
2,1,987,4,10,3.0533621311187744,0.0,9.355568751640204,30.0,0.0,26.946637868881226,UCB,1000,100
2,1,988,4,10,1.9159266501665115,0.0,9.355568751640204,30.0,0.0,28.08407334983349,UCB,1000,100
2,1,989,4,10,1.5614790618419647,0.0,9.355568751640204,30.0,0.0,28.438520938158035,UCB,1000,100
2,1,990,4,10,2.027726462110877,0.0,9.355568751640204,30.0,0.0,27.972273537889123,UCB,1000,100
2,1,991,4,10,2.269763857126236,0.0,9.355568751640204,30.0,0.0,27.730236142873764,UCB,1000,100
2,1,992,4,10,3.286116123199463,0.0,9.355568751640204,30.0,0.0,26.713883876800537,UCB,1000,100
2,1,993,3,22,2.8878752142190933,15.0,9.355568751640204,30.0,0.0,27.112124785780907,UCB,1000,100
2,1,994,2,10,1.3466230630874634,0.0,9.355568751640204,30.0,0.0,28.653376936912537,UCB,1000,100
2,1,982,11,22,2.4325332641601562,15.0,9.355568751640204,30.0,0.0,27.567466735839844,UCB,1000,100
2,1,983,10,10,3.4853352308273315,0.0,9.355568751640204,30.0,0.0,26.51466476917267,UCB,1000,100
2,1,984,7,22,2.8762917816638947,15.0,9.355568751640204,30.0,0.0,27.123708218336105,UCB,1000,100
2,1,985,7,22,1.720117449760437,15.0,9.355568751640204,30.0,0.0,28.279882550239563,UCB,1000,100
2,1,986,6,10,0.09265053272247314,0.0,9.355568751640204,30.0,0.0,29.907349467277527,UCB,1000,100
2,1,987,5,22,2.655045837163925,15.0,9.355568751640204,30.0,0.0,27.344954162836075,UCB,1000,100
2,1,988,5,22,2.5824458599090576,15.0,9.355568751640204,30.0,0.0,27.417554140090942,UCB,1000,100
2,1,989,5,22,3.480321168899536,15.0,9.355568751640204,30.0,0.0,26.519678831100464,UCB,1000,100
2,1,990,5,22,4.478010892868042,15.0,9.355568751640204,30.0,0.0,25.521989107131958,UCB,1000,100
2,1,991,5,22,2.5871305763721466,15.0,9.355568751640204,30.0,0.0,27.412869423627853,UCB,1000,100
2,1,992,5,22,2.361014425754547,15.0,9.355568751640204,30.0,0.0,27.638985574245453,UCB,1000,100
2,1,993,4,10,1.3862348198890686,0.0,9.355568751640204,30.0,0.0,28.61376518011093,UCB,1000,100
2,1,994,3,22,3.572675883769989,15.0,9.355568751640204,30.0,0.0,26.42732411623001,UCB,1000,100
2,1,982,12,10,3.272985339164734,0.0,9.355568751640204,30.0,0.0,26.727014660835266,UCB,1000,100
2,1,983,11,22,2.786907061934471,15.0,9.355568751640204,30.0,0.0,27.21309293806553,UCB,1000,100
2,1,984,8,10,0.9068011045455933,0.0,9.355568751640204,30.0,0.0,29.093198895454407,UCB,1000,100
2,1,985,8,10,1.238079845905304,0.0,9.355568751640204,30.0,0.0,28.761920154094696,UCB,1000,100
2,1,986,7,22,3.5470115542411804,15.0,9.355568751640204,30.0,0.0,26.45298844575882,UCB,1000,100
2,1,987,6,10,0.2263723611831665,0.0,9.355568751640204,30.0,0.0,29.773627638816833,UCB,1000,100
2,1,988,6,10,3.120647668838501,0.0,9.355568751640204,30.0,0.0,26.8793523311615,UCB,1000,100
2,1,989,6,10,2.620819628238678,0.0,9.355568751640204,30.0,0.0,27.379180371761322,UCB,1000,100
2,1,990,6,10,1.0843109488487244,0.0,9.355568751640204,30.0,0.0,28.915689051151276,UCB,1000,100
2,1,991,6,10,1.3481231927871704,0.0,9.355568751640204,30.0,0.0,28.65187680721283,UCB,1000,100
2,1,992,6,10,3.3952707052230835,0.0,9.355568751640204,30.0,0.0,26.604729294776917,UCB,1000,100
2,1,993,5,22,3.124938018620014,15.0,9.355568751640204,30.0,0.0,26.875061981379986,UCB,1000,100
2,1,994,4,10,2.583231508731842,0.0,9.355568751640204,30.0,0.0,27.416768491268158,UCB,1000,100
2,1,983,12,10,3.278273582458496,0.0,9.355568751640204,30.0,0.0,26.721726417541504,UCB,1000,100
